,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,cr,bigcat,cat_name,human_typ,radius,within_cat_distance,between_cat_distance
1109,1109,-0.002705515818946,-0.1279531165152769,0.4493620379417226,-0.038141900481994,0.1842642759576913,-0.4462739353975127,0.4031099739701085,0.4050891781362494,-0.0543342314150121,-0.4935496445603827,0.1113428659192141,0.1691937471913297,0.0368250902320143,0.2028991063287357,0.1939562637841221,-0.0418565630351324,0.8024771201199314,4,clothing,6.076710302303402,1.0718821598957171,-0.02761388391784836,1.409162981313981
1110,1110,0.1289023945861496,-0.2682638415002112,0.3966921049005812,0.0380810616711344,0.1504876313428646,-0.4607668908754835,0.5242365211665703,0.2170982554979584,0.0921606445195529,-0.5679957485603028,0.1819875223986894,0.4082643647707832,-0.2646666390591311,-0.1351533899843681,-0.0206730431033666,0.3645461695468072,0.847468342526109,4,clothing,7.545144004906446,1.247738956930955,-0.0006172177828149827,1.5373970806126398
1111,1111,-0.4855701430113652,-0.0311424557984104,-0.0370862500309289,-0.0635751675182755,0.1990011517284148,-0.1525311857765006,0.5833761039535851,-0.3421563187681022,0.1944326517826984,0.1665675960461342,-0.3524915208276319,0.3521096768539556,-0.227219142274298,0.0406491550234196,0.2257089873773972,-0.2463231106754077,0.7894457845677358,10,food,6.90243449570823,1.1140521018073304,-0.05401451255782763,1.163706916013211
1112,1112,-0.3296999892692541,-0.0882241747977862,0.2270816318980703,0.0623465307478435,-0.0902426238497319,-0.1509067477062192,-0.0764144567775114,-0.2937857246703199,0.1746541249982655,-0.2749294952393961,-0.4577417544252265,0.2196345811669041,0.6317409495158822,-0.1101307211152883,-0.0906265163166866,-0.101185509600114,0.7307764603817236,19,office supply,7.863465210851111,1.043330615784555,-0.02286730344587018,1.348667604899575
1113,1113,0.0388127148779284,-0.0391625874323159,0.0975069727731784,-0.0675375004460732,0.199604236182324,-0.0840967808016685,0.1555776844815153,-0.0449718827776433,0.0634264600102135,-0.3131758064925342,-0.5886683223352802,0.3939732558536223,0.6739763607726069,0.1885996651700542,0.2941746400160843,-0.2149109940045945,0.760232786453365,6,container,7.097555988496204,1.1474479548086718,0.21801017588362992,1.4330571794594096
1114,1114,-0.3902312800833438,0.0330075006179862,0.0010775130245243,-0.2586134376011787,-0.0497669895383819,-0.093878159974399,0.065532971371654,0.0936835973053498,0.2718963885857629,-0.1226443072589197,-0.2467939644301243,0.3070154906644449,0.3803430620682433,0.4013329135968803,0.0175727711900275,-0.0729784332963916,0.7657988257357231,99,,6.415942282794015,0.8944896411545965,-0.04065948473333392,1.1761527435561883
1115,1115,-0.0787670202245778,-0.0823802220177567,-0.0204644248834197,-0.3284815792597653,0.1582202196892014,-0.3146817367080846,0.3212368608086907,0.3195853174059312,0.2307952435411515,-0.1478044516464855,-0.1153247439618179,0.139538138844856,0.4975356278239261,0.4991039020592428,0.0890770162253328,-0.2803695618811441,0.7798382985069213,99,,7.70072246248478,1.0685351259631881,0.08634592252610962,1.3194459956715712
1116,1116,-0.4071533301098146,0.119219794199423,-0.1152909033866981,-0.317534233054903,0.2041617173045897,-0.3339226351618113,-0.0207142374965856,-0.4123094318821185,0.1668483731762418,0.3438441698219194,0.0930865392536505,0.4264523623339923,-0.2074790684185852,-0.1397757348457829,-0.1388858989087773,-0.1729358937578949,0.8371024255689014,19,office supply,5.486723141883891,1.0325194939979339,-0.018834400040406818,1.0657629170690817
1117,1117,-0.7192723453960213,0.0158312134280938,0.0268567908270355,-0.2913076361780977,-0.0003668390574719,-0.3612930810916385,0.3872733563283751,-0.0781074870423355,-0.0070833267653219,-0.0711112837862435,0.0118313160049482,0.28145764775081,0.1914402704673053,-0.1716690931209027,-0.2827386638545864,-0.0773248685153899,0.73713541807345,19,office supply,5.704127534288549,1.0612748631166016,-0.009346692233463516,1.1554968188016705
1118,1118,-0.0400461879335531,-0.4385396548948762,-0.2888070515522644,-0.0913331503799718,-0.0283332799922714,0.1180584371403518,-0.5232590532479675,-0.1247164418817925,0.1560163910860822,-0.1098566975203725,-0.1219005163958343,-0.2422891737740583,-0.3581957217807599,0.0257409051228552,0.1896218026280615,-0.0940236782453348,0.7794772626953925,99,,6.607815278517291,0.9346142614947099,0.1555179348978588,1.4165444982101556
1119,1119,-0.3331973013056884,-0.2400706597480639,-0.0432658062365659,-0.2436274126298983,0.0564802505319171,0.023266171275281,0.1811833426346248,0.1237846108430353,0.2415769326354395,0.3310887338791108,-0.1481679485538499,0.1989685702934785,-0.18732507702737,0.3568574786424857,0.1665791541048628,-0.1405894239208185,0.8297678608654219,7,dessert,7.064310354830937,0.8492557439738918,-0.07665606025906035,1.0963813211189082
1120,1120,-0.4926648174410276,-0.1533013658531823,-0.2510230734394753,-0.1280877485761153,0.3407915002907457,-0.3395222401252562,0.1384048882224557,-0.2440706792533307,0.4477609296994344,0.1095103826728271,0.0824697065291909,0.626977350082809,-0.1929402831323165,-0.2631907546828212,-0.0661592060608662,-0.4936889241492026,0.7621634392266837,99,,5.605201399882325,1.2738779134149034,-0.050486888713261235,1.1404897067660593
1121,1121,-0.6136829332060278,-0.3577334761816165,-0.1247012559344583,0.000758739492335,-0.1295561089819613,-0.3209983665687124,-0.5126618726979432,-0.2237937888542956,-0.2008027223311307,0.0012691761607379,-0.206471034527501,0.0402700246174903,-0.0642935481098684,-0.1102793473750767,0.1860795475430197,-0.228307198428477,0.7914725797003902,1,animal,4.951639827386476,1.067933439175031,0.18718634973795545,1.3489237841952604
1122,1122,-0.3347074863629811,0.1468785386524672,-0.1829474736363719,-0.114036278646096,0.398238011023812,-0.0516543133560814,0.6285248174050855,-0.3090697250128784,0.1718800123291469,0.0226611769366571,-0.2346657918326617,0.4914641998556528,-0.2528146707456077,0.0125724073474266,0.2750368100677672,-0.2533900511170835,0.7798157159567254,10,food,6.153647155708796,1.1672583815378381,0.07762386114707653,1.2309106984837834
1123,1123,-0.2315431544875793,-0.055768133370401,-0.0634579599776916,-0.0298137618703683,0.2787158235840528,0.0431749636181477,0.4202980210378236,-0.1310257876841787,0.2438811742132896,0.3622723043887821,-0.1856898879203741,0.2625356954335353,-0.320307813688666,0.2375088612514146,0.1137965191629262,-0.3077806687494019,0.8362706273369916,10,food,4.743467107643248,0.9464745001979996,-0.10559965130212612,1.1488238574220888
1124,1124,-0.38245249887504,-0.1436531221438331,0.0157224389166333,-0.0492392486833441,0.1128334781032042,-0.0285729690699795,0.4100825200910809,-0.1323049480662002,0.1778367089052552,0.2648214464313232,-0.1088006896836412,0.3986910499341859,-0.4478849985436962,0.3480124420860868,-0.021917789017348,-0.1852603686913784,0.7719544263708381,7,dessert,5.043463878547732,0.9989303155630959,-0.09756120907098897,1.0853798701348059
1125,1125,-0.4525273931901324,-0.2649315842104501,0.4029806370995626,0.0396537664249789,-0.1111143281903298,-0.0500816412720602,-0.2736203124216888,-0.0981271038854664,0.0381656711202518,-0.1890907704491811,-0.5052792983602779,0.2090526831375355,-0.0951343924104895,-0.2619108285272746,0.3199151295173252,-0.137822849994574,0.8209170765355436,5,clothing accessory,5.127086435495745,1.0360974683737079,0.19306490909412943,1.3020109721849105
1126,1126,-0.4391749204928142,0.0414620451742797,-0.1010495625000209,-0.2312976085703416,-0.0016093708311626,-0.0948384709736965,0.2009923962015356,-0.0919348553038917,0.1858378015751269,0.2677049390272609,-0.0135474334562552,0.4014816141839479,-0.4628665151524618,0.3325398072042163,-0.1533705937476429,-0.0801816893098364,0.844998750555735,10,food,6.257258674238806,0.9687634465132045,0.05893231476106098,1.14067385920642
1127,1127,-0.4700158528794115,-0.1994158412797139,-0.1805899190960486,-0.05632734918858,0.3932809965890552,-0.240351925110267,0.1943567925067931,-0.3895952562097023,0.5167161503305782,0.0187229209288038,0.0608399594813324,0.6032957768887688,-0.0372691216167585,-0.1314849087001719,-0.1700985634587219,-0.6218145398071251,0.7534269289647736,99,,4.098712336133918,1.329564823618701,0.0018384881546964493,1.1958397649938008
1128,1128,-0.4534521730130657,-0.0505776765116787,-0.0426140413405361,-0.0462233434027849,0.2189507096270784,-0.1091944777226925,0.5780496654746381,-0.3083188734172161,0.1502001764211003,0.1582519480174584,-0.331245447813732,0.3428889542337353,-0.2582175377788495,0.0678841647779286,0.2641665352955324,-0.2177451130958294,0.8087395185483395,10,food,6.983051261852673,1.0791551891227855,-0.06812349492104619,1.1617401987764404
1129,1129,-0.2671156147041088,-0.0387426760666089,0.1073825289156892,0.0292517014184535,-0.149510957812516,0.0873723239312134,0.2384693683190039,-0.2897413312452542,0.0606997249696597,0.1908915126550696,-0.2187422897245936,0.5282039187370354,-0.5802317522026798,0.169325414270543,0.0293728573284376,-0.1446190868246757,0.8216193583695579,10,food,5.898679444924301,1.0050535143837502,0.11085866365006891,1.218470602568596
1130,1130,-0.6212643176458876,-0.068008956316816,0.061937294137124,-0.0276590679892287,-0.0339543170692771,-0.2360928265135633,-0.1612282496631108,-0.1997407786895167,-0.1075501791238684,-0.1239852428574037,-0.120853738231109,0.2108829161685964,0.0134294773913646,-0.3605448534984683,0.5688950801484658,-0.1186724687869481,0.8075595005264082,1,animal,8.553867910920841,1.0353230363855763,0.17550969783547488,1.2880484123793106
1131,1131,-0.2918431963869063,-0.2655393627633147,0.1197322436734374,-0.1182899720125867,0.0133499219364465,-0.1620031182610349,0.5295305083279476,-0.3424362222527901,0.0784009158504489,0.3388116658635994,-0.3130213659948591,0.3969262721197721,-0.241729299204867,0.1693737271486783,0.1423651443480333,-0.421525581744467,0.8247722392375006,10,food,7.525372079531004,1.1267854019035366,-0.021873195226171926,1.174506448290215
1132,1132,-0.3374431625249913,-0.1351396303010382,-0.1399847159116232,-0.1556906135897535,0.2836578860600139,-0.0952940041514489,0.5146527833578965,-0.0767745285634117,0.2210343059085564,0.2702870572817932,-0.2526124354988684,0.2616653818414955,-0.1908861187583372,0.4032190119947584,-0.0116870037009556,-0.3211884125320485,0.828893311356035,10,food,5.669181392870319,1.0453636646552558,-0.10130330103463747,1.170103666242799
1133,1133,-0.2963712553247679,0.0081611111604662,-0.1570603504539162,-0.1675678994026432,0.253154207203994,-0.1717136693587857,0.628435182812727,-0.3235772092719289,0.1879076791001709,0.0694175951583114,-0.2193691684132525,0.4403740336394704,-0.2829184159100616,0.1953902445834238,0.1375582506175635,-0.2670009150724681,0.769681799474766,10,food,4.405427128542352,1.106556489375221,-0.05950690827100957,1.1587667354249598
1134,1134,-0.5378295511153102,-0.0770126180193279,0.2006214290662964,-0.2189430855048734,-0.3429775401849331,-0.2421220451785203,0.0559472446000367,0.0498978588014242,-0.014741319302114,-0.0648096798411009,0.1907250291326795,-0.0073456515861249,-0.1815112623094485,-0.2122829734242,0.2478823258665786,0.0309646738340322,0.794519248402432,99,,8.461276908539915,0.8640113565726698,-0.049269220009185544,1.199633629227208
1135,1135,-0.3341474552034474,-0.1558939721157588,0.0199226382687734,-0.0732969818271023,0.1722340723753426,-0.0308979301057024,0.5051913669607563,-0.232168316924965,0.1644010786547327,0.3513394760486595,-0.3702471080217915,0.2759307743390831,-0.2321405804686814,0.1310517724138253,0.1306892719431629,-0.3694536313985623,0.7730348364530157,10,food,6.142615739888129,1.034308395429232,-0.12339787543422198,1.1527602760004265
1136,1136,-0.3413040927950015,0.0046597536764751,-0.1500266534947401,-0.3351363087864881,0.3088854074655947,-0.478685945681689,0.1608275388265925,-0.3099948712923397,0.3449557986984092,0.2848625373742519,0.0825734280169517,0.389670259831845,-0.1181422872204131,-0.1677187508086761,-0.0601975350641027,-0.5307140928596913,0.7107637488940293,20,part of car,5.935242788276398,1.176442989675554,-0.10840270568527055,1.0905536844159316
1137,1137,-0.3618179060331451,0.0164153197918986,-0.1772666111836946,-0.1708182162544159,0.3052673161855097,-0.2423593371056354,0.0453333959312707,-0.1957486496734987,0.5269950411953572,-0.3458160054741283,0.0435783643325566,0.6051215041162368,-0.0563682968759434,-0.0449071435562013,-0.3930194289796937,-0.2790163884113957,0.7489723860150691,99,,6.432003334079885,1.1776989650182808,0.006730802534112845,1.199677725543366
1138,1138,-0.3676759616224717,0.0431764048081834,-0.0764978479999933,-0.3963498372176429,0.4234157507738226,-0.4695436899959284,0.2182613176962596,-0.3012002062830463,0.1448793759666948,0.4548070747968494,0.1250739726656551,0.4735929914341379,-0.2718801891126742,0.0906795615646404,-0.3713677699869424,-0.4236902853164138,0.7998688085624688,16,kitchen tool,4.0904131080620045,1.3059284430617968,-0.14326775334838526,1.204080588247448
1139,1139,0.2593753041760593,-0.1024212158956755,0.080639388686087,-0.0699553838726628,-0.206538905483092,-0.123379083668322,0.2362376453969607,-0.2452128901190203,-0.1113742688919656,0.3540891086410241,-0.0838779142597965,0.1770391332494085,-0.0228497114909425,-0.0789568330054293,0.1014204210413243,-0.5849290069111536,0.8086712061673573,99,,7.596360146228389,0.8934911552589905,-0.09189457452893213,1.2169976335551382
1140,1140,-0.523161793718517,-0.3029424173733039,-0.3421515694338034,-0.2194864271813526,0.0136862064160917,-0.6115049741990506,-0.3631883891772371,-0.4840990492642345,-0.004361030597102,-0.131885255690426,0.0013676698118145,-0.1324059466875275,0.2437843616557901,-0.145286348693577,0.1110584929466952,-0.1169887573611211,0.7370041769888716,1,animal,5.221340116286937,1.1885297391676828,0.10426397628010375,1.4302983308369466
1141,1141,-0.2846068598112892,-0.0113246203891951,0.0249855638607343,-0.3163225967697808,0.563946886272724,-0.2307764021916184,-0.1064571282360591,-0.2455742118934076,-0.149608889321079,0.1802240841674566,0.3386009629171136,0.3350034525937092,0.071293039295708,-0.1733984959718424,-0.4687646361879992,-0.0977509162986832,0.7257566112749041,19,office supply,6.267899932041222,1.0820970171859672,0.0636308830677359,1.2696262357218575
1142,1142,-0.1040463122634157,-0.111098550052777,0.0230540599227126,-0.3265310295691166,0.2816726005835525,-0.3011054863414026,-0.2720840874825621,-0.3191885737714728,-0.2507467230191124,0.278186489086236,0.0851035522753901,0.4408724433128218,0.0730719683952535,-0.070651443774009,-0.3148575251120802,-0.1883586005333322,0.8093545626869507,19,office supply,8.459182887825282,0.9813540239211629,-0.019966566751846493,1.1903852354107072
1143,1143,-0.3353312273690801,0.0932172805931075,0.0288526710443697,-0.323907055672806,0.2318833524779639,-0.3985452294543318,0.0317485460346478,-0.456772549552178,0.1338696990193862,0.277997144360188,-0.0013505325324723,0.3877557762683067,0.0752449659510967,-0.2969724653695857,-0.3486403345676687,-0.3228703606107493,0.8016444429554186,19,office supply,4.787599074144397,1.1019762925583048,-0.0844173986008736,1.1299229649121119
1144,1144,-0.2252048919059603,-0.0707144579347989,-0.1347746427958123,-0.5061406615410436,0.1189517435512406,-0.29376764210092,0.0143613725662658,-0.3249982763238249,-0.1679192359758194,0.5944964237232185,0.3164630207180656,0.5060942554805152,0.015904482396798,-0.0200050776726935,-0.0873424829779771,-0.2064497111355601,0.7977103327143861,99,,7.308235274165882,1.151149807703882,-0.0322451400735988,1.2227767968667833
1145,1145,-0.4974920240273201,-0.2151998338067169,-0.0030122690547935,-0.3818451942434679,-0.0654786020201762,-0.6453337041177167,-0.3918982310109556,-0.2030560032280629,0.0306735610958024,-0.1611702342017683,-0.0685301874439529,-0.1327260919283451,0.2824116415601947,-0.185979078308536,0.098286254817398,-0.1620044175981411,0.7873366087984189,1,animal,5.984631256710828,1.120117223936582,0.08546283154333545,1.3858396228366192
1146,1146,-0.529384957523255,-0.0019949016187721,0.042358721853456,-0.559235005264228,-0.0195310130584178,-0.1903079258888865,0.1498815592185953,-0.0227549421911726,-0.1165714607370151,-0.0199058190660031,0.0877252696733057,0.1791866274294752,-0.3441128957878465,-0.3686247065372587,0.0366999471474201,-0.1116817177655088,0.6723666537369143,19,office supply,4.471025956993536,0.9880675941605184,0.093529387003227,1.1493204603883815
1147,1147,-0.1626586142153161,0.1416468645134948,-0.0728445884114911,-0.3881572875805221,0.4967330805387663,-0.3243592557121178,-0.0175305796632883,-0.0071911739588971,-0.1562700119606254,0.0978816967388529,0.4662049165919495,0.2185780048509946,-0.1087533568892986,-0.0435434578806881,-0.5573452289798742,-0.4903504344323147,0.7791740285544553,17,medical equipment,6.4963012793336254,1.1911048975924974,0.09786992254749904,1.3446547868862262
